"Xkm" "Ykm" "Elev" "Zagl"
    261.5000        76.50000        621.0000        5879.000    
    262.5000        76.50000        798.0000        5702.000    
    263.5000        76.50000        793.0000        5707.000    
   0.5000000        77.50000        10.00000        6490.000    
    1.500000        77.50000        9.000000        6491.000    
    2.500000        77.50000        10.00000        6490.000    
    3.500000        77.50000        13.50000        6486.500    
    4.500000        77.50000        14.00000        6486.000    
    5.500000        77.50000        14.00000        6486.000    
    6.500000        77.50000        14.00000        6486.000    
    7.500000        77.50000        14.00000        6486.000    
    8.500000        77.50000        15.00000        6485.000    
    9.500000        77.50000        16.00000        6484.000    
    10.50000        77.50000        18.00000        6482.000    
    11.50000        77.50000        21.00000        6479.000    
    12.50000        77.50000        25.00000        6475.000    
    13.50000        77.50000        27.00000        6473.000    
    14.50000        77.50000        29.00000        6471.000    
    15.50000        77.50000        29.00000        6471.000    
    16.50000        77.50000        29.00000        6471.000    
    17.50000        77.50000        27.50000        6472.500    
    18.50000        77.50000        28.00000        6472.000    
    19.50000        77.50000        29.00000        6471.000    
    20.50000        77.50000        31.00000        6469.000    
    21.50000        77.50000        31.00000        6469.000    
    22.50000        77.50000        32.00000        6468.000    
    23.50000        77.50000        29.00000        6471.000    
    24.50000        77.50000        33.00000        6467.000    
    25.50000        77.50000        36.00000        6464.000    
    26.50000        77.50000        39.00000        6461.000    
    27.50000        77.50000        44.00000        6456.000    
    28.50000        77.50000        46.00000        6454.000    
    29.50000        77.50000        46.00000        6454.000    
    30.50000        77.50000        39.00000        6461.000    
    31.50000        77.50000        40.00000        6460.000    
    32.50000        77.50000        45.00000        6455.000    
    33.50000        77.50000        46.00000        6454.000    
    34.50000        77.50000        48.00000        6452.000    
    35.50000        77.50000        51.00000        6449.000    
    36.50000        77.50000        56.00000        6444.000    
    37.50000        77.50000        64.00000        6436.000    
    38.50000        77.50000        75.00000        6425.000    
    39.50000        77.50000        78.00000        6422.000    
    40.50000        77.50000        85.00000        6415.000    
    41.50000        77.50000        80.00000        6420.000    
    42.50000        77.50000        98.00000        6402.000    
    43.50000        77.50000        91.00000        6409.000    
    44.50000        77.50000        114.5000        6385.500    
    45.50000        77.50000        162.0000        6338.000    
    46.50000        77.50000        164.0000        6336.000    
    47.50000        77.50000        140.0000        6360.000    
    48.50000        77.50000        132.0000        6368.000    
    49.50000        77.50000        138.0000        6362.000    
    50.50000        77.50000        125.0000        6375.000    
    51.50000        77.50000        112.0000        6388.000    
    52.50000        77.50000        120.0000        6380.000    
    53.50000        77.50000        123.0000        6377.000    
    54.50000        77.50000        132.0000        6368.000    
    55.50000        77.50000        140.0000        6360.000    
    56.50000        77.50000        146.0000        6354.000    
    57.50000        77.50000        143.0000        6357.000    
    58.50000        77.50000        191.0000        6309.000    
    59.50000        77.50000        227.0000        6273.000    
    60.50000        77.50000        222.0000        6278.000    
    61.50000        77.50000        167.0000        6333.000    
    62.50000        77.50000        204.0000        6296.000    
    63.50000        77.50000        271.0000        6229.000    
    64.50000        77.50000        296.0000        6204.000    
    65.50000        77.50000        234.0000        6266.000    
    66.50000        77.50000        312.0000        6188.000    
    67.50000        77.50000        473.0000        6027.000    
    68.50000        77.50000        396.0000        6104.000    
    69.50000        77.50000        228.0000        6272.000    
    70.50000        77.50000        178.0000        6322.000    
    71.50000        77.50000        192.5000        6307.500    
    72.50000        77.50000        309.0000        6191.000    
    73.50000        77.50000        259.0000        6241.000    
    74.50000        77.50000        262.0000        6238.000    
    75.50000        77.50000        332.0000        6168.000    
    76.50000        77.50000        330.0000        6170.000    
    77.50000        77.50000        322.0000        6178.000    
    78.50000        77.50000        342.0000        6158.000    
    79.50000        77.50000        423.0000        6077.000    
    80.50000        77.50000        537.0000        5963.000    
    81.50000        77.50000        685.0000        5815.000    
    82.50000        77.50000        680.0000        5820.000    
    83.50000        77.50000        602.0000        5898.000    
    84.50000        77.50000        595.0000        5905.000    
    85.50000        77.50000        614.0000        5886.000    
    86.50000        77.50000        520.0000        5980.000    
    87.50000        77.50000        576.5000        5923.500    
    88.50000        77.50000        605.5000        5894.500    
    89.50000        77.50000        577.0000        5923.000    
    90.50000        77.50000        612.5000        5887.500    
    91.50000        77.50000        606.5000        5893.500    
    92.50000        77.50000        597.0000        5903.000    
    93.50000        77.50000        505.5000        5994.500    
    94.50000        77.50000        463.5000        6036.500    
    95.50000        77.50000        395.5000        6104.500    
    96.50000        77.50000        369.5000        6130.500    
    97.50000        77.50000        271.0000        6229.000    
    98.50000        77.50000        274.5000        6225.500    
    99.50000        77.50000        392.0000        6108.000    
    100.5000        77.50000        377.0000        6123.000    
    101.5000        77.50000        379.0000        6121.000    
    102.5000        77.50000        281.0000        6219.000    
    103.5000        77.50000        217.0000        6283.000    
    104.5000        77.50000        224.5000        6275.500    
    105.5000        77.50000        193.5000        6306.500    
    106.5000        77.50000        142.0000        6358.000    
    107.5000        77.50000        179.0000        6321.000    
    108.5000        77.50000        208.0000        6292.000    
    109.5000        77.50000        195.5000        6304.500    
    110.5000        77.50000        244.5000        6255.500    
    111.5000        77.50000        248.8000        6251.200    
    112.5000        77.50000        191.0000        6309.000    
    113.5000        77.50000        201.0000        6299.000    
    114.5000        77.50000        186.0000        6314.000    
    115.5000        77.50000        196.0000        6304.000    
    116.5000        77.50000        255.0000        6245.000    
    117.5000        77.50000        353.0000        6147.000    
    118.5000        77.50000        294.0000        6206.000    
    119.5000        77.50000        253.0000        6247.000    
    120.5000        77.50000        237.0000        6263.000    
    121.5000        77.50000        208.0000        6292.000    
    122.5000        77.50000        181.0000        6319.000    
    123.5000        77.50000        159.0000        6341.000    
    124.5000        77.50000        151.0000        6349.000    
    125.5000        77.50000        162.0000        6338.000    
    126.5000        77.50000        166.0000        6334.000    
    127.5000        77.50000        130.0000        6370.000    
    128.5000        77.50000        135.0000        6365.000    
    129.5000        77.50000        134.0000        6366.000    
    130.5000        77.50000        135.0000        6365.000    
    131.5000        77.50000        122.0000        6378.000    
    132.5000        77.50000        148.5000        6351.500    
    133.5000        77.50000        177.0000        6323.000    
    134.5000        77.50000        204.0000        6296.000    
    135.5000        77.50000        186.0000        6314.000    
    136.5000        77.50000        172.0000        6328.000    
    137.5000        77.50000        185.0000        6315.000    
    138.5000        77.50000        193.0000        6307.000    
    139.5000        77.50000        176.0000        6324.000    
    140.5000        77.50000        168.0000        6332.000    
    141.5000        77.50000        164.0000        6336.000    
    142.5000        77.50000        152.0000        6348.000    
    143.5000        77.50000        175.0000        6325.000    
    144.5000        77.50000        192.0000        6308.000    
    145.5000        77.50000        195.5000        6304.500    
    146.5000        77.50000        183.0000        6317.000    
    147.5000        77.50000        164.0000        6336.000    
    148.5000        77.50000        145.0000        6355.000    
    149.5000        77.50000        156.0000        6344.000    
    150.5000        77.50000        152.0000        6348.000    
    151.5000        77.50000        165.0000        6335.000    
    152.5000        77.50000        160.0000        6340.000    
    153.5000        77.50000        146.5000        6353.500    
    154.5000        77.50000        150.0000        6350.000    
    155.5000        77.50000        167.0000        6333.000    
    156.5000        77.50000        159.5000        6340.500    
    157.5000        77.50000        162.5000        6337.500    
    158.5000        77.50000        176.3000        6323.700    
    159.5000        77.50000        193.0000        6307.000    
    160.5000        77.50000        205.5000        6294.500    
    161.5000        77.50000        207.5000        6292.500    
    162.5000        77.50000        216.0000        6284.000    
    163.5000        77.50000        220.0000        6280.000    
    164.5000        77.50000        239.5000        6260.500    
    165.5000        77.50000        223.8000        6276.200    
    166.5000        77.50000        199.0000        6301.000    
    167.5000        77.50000        192.0000        6308.000    
    168.5000        77.50000        188.0000        6312.000    
    169.5000        77.50000        183.5000        6316.500    
    170.5000        77.50000        175.5000        6324.500    
    171.5000        77.50000        169.5000        6330.500    
    172.5000        77.50000        171.3000        6328.700    
    173.5000        77.50000        151.5000        6348.500    
    174.5000        77.50000        147.0000        6353.000    
    175.5000        77.50000        148.0000        6352.000    
    176.5000        77.50000        150.0000        6350.000    
    177.5000        77.50000        141.0000        6359.000    
    178.5000        77.50000        147.0000        6353.000    
    179.5000        77.50000        165.0000        6335.000    
    180.5000        77.50000        154.0000        6346.000    
    181.5000        77.50000        135.0000        6365.000    
    182.5000        77.50000        120.0000        6380.000    
    183.5000        77.50000        115.0000        6385.000    
    184.5000        77.50000        123.0000        6377.000    
    185.5000        77.50000        132.0000        6368.000    
    186.5000        77.50000        133.0000        6367.000    
    187.5000        77.50000        140.0000        6360.000    
    188.5000        77.50000        155.0000        6345.000    
    189.5000        77.50000        147.0000        6353.000    
    190.5000        77.50000        153.0000        6347.000    
    191.5000        77.50000        143.0000        6357.000    
    192.5000        77.50000        172.0000        6328.000    
    193.5000        77.50000        239.0000        6261.000    
    194.5000        77.50000        305.0000        6195.000    
    195.5000        77.50000        325.0000        6175.000    
    196.5000        77.50000        279.0000        6221.000    
    197.5000        77.50000        209.0000        6291.000    
    198.5000        77.50000        187.0000        6313.000    
    199.5000        77.50000        217.5000        6282.500    
    200.5000        77.50000        260.0000        6240.000    
    201.5000        77.50000        281.0000        6219.000    
    202.5000        77.50000        272.0000        6228.000    
    203.5000        77.50000        233.0000        6267.000    
    204.5000        77.50000        170.0000        6330.000    
    205.5000        77.50000        141.0000        6359.000    
    206.5000        77.50000        124.0000        6376.000    
    207.5000        77.50000        84.00000        6416.000    
    208.5000        77.50000        69.00000        6431.000    
    209.5000        77.50000        86.00000        6414.000    
    210.5000        77.50000        80.00000        6420.000    
    211.5000        77.50000        66.00000        6434.000    
    212.5000        77.50000        59.50000        6440.500    
    213.5000        77.50000        63.00000        6437.000    
    214.5000        77.50000        74.00000        6426.000    
    215.5000        77.50000        66.00000        6434.000    
    216.5000        77.50000        60.00000        6440.000    
    217.5000        77.50000        75.00000        6425.000    
    218.5000        77.50000        78.00000        6422.000    
    219.5000        77.50000        65.50000        6434.500    
    220.5000        77.50000        58.00000        6442.000    
    221.5000        77.50000        59.00000        6441.000    
    222.5000        77.50000        77.00000        6423.000    
    223.5000        77.50000        87.00000        6413.000    
    224.5000        77.50000        102.0000        6398.000    
    225.5000        77.50000        105.0000        6395.000    
    226.5000        77.50000        103.0000        6397.000    
    227.5000        77.50000        148.0000        6352.000    
    228.5000        77.50000        204.0000        6296.000    
    229.5000        77.50000        205.0000        6295.000    
    230.5000        77.50000        204.0000        6296.000    
    231.5000        77.50000        216.0000        6284.000    
    232.5000        77.50000        250.0000        6250.000    
    233.5000        77.50000        255.0000        6245.000    
    234.5000        77.50000        297.0000        6203.000    
    235.5000        77.50000        406.0000        6094.000    
    236.5000        77.50000        420.0000        6080.000    
    237.5000        77.50000        387.0000        6113.000    
    238.5000        77.50000        318.0000        6182.000    
    239.5000        77.50000        331.0000        6169.000    
    240.5000        77.50000        357.0000        6143.000    
    241.5000        77.50000        367.0000        6133.000    
    242.5000        77.50000        401.0000        6099.000    
    243.5000        77.50000        413.0000        6087.000    
    244.5000        77.50000        393.0000        6107.000    
    245.5000        77.50000        436.0000        6064.000    
    246.5000        77.50000        446.0000        6054.000    
    247.5000        77.50000        535.0000        5965.000    
    248.5000        77.50000        354.0000        6146.000    
    249.5000        77.50000        249.0000        6251.000    
    250.5000        77.50000        226.0000        6274.000    
    251.5000        77.50000        241.0000        6259.000    
    252.5000        77.50000        233.0000        6267.000    
    253.5000        77.50000        199.5000        6300.500    
    254.5000        77.50000        250.0000        6250.000    
    255.5000        77.50000        278.0000        6222.000    
    256.5000        77.50000        296.0000        6204.000    
    257.5000        77.50000        249.0000        6251.000    
    258.5000        77.50000        269.0000        6231.000    
    259.5000        77.50000        444.0000        6056.000    
    260.5000        77.50000        667.5000        5832.500    
    261.5000        77.50000        824.0000        5676.000    
    262.5000        77.50000        877.0000        5623.000    
    263.5000        77.50000        777.0000        5723.000    
   0.5000000        78.50000        9.000000        6491.000    
    1.500000        78.50000        9.000000        6491.000    
    2.500000        78.50000        10.00000        6490.000    
    3.500000        78.50000        12.50000        6487.500    
    4.500000        78.50000        13.00000        6487.000    
    5.500000        78.50000        13.00000        6487.000    
    6.500000        78.50000        12.00000        6488.000    
    7.500000        78.50000        11.00000        6489.000    
    8.500000        78.50000        12.00000        6488.000    
    9.500000        78.50000        13.00000        6487.000    
    10.50000        78.50000        16.50000        6483.500    
    11.50000        78.50000        21.00000        6479.000    
    12.50000        78.50000        23.00000        6477.000    
    13.50000        78.50000        25.00000        6475.000    
    14.50000        78.50000        26.00000        6474.000    
    15.50000        78.50000        26.00000        6474.000    
    16.50000        78.50000        26.00000        6474.000    
    17.50000        78.50000        25.00000        6475.000    
    18.50000        78.50000        26.00000        6474.000    
    19.50000        78.50000        28.00000        6472.000    
    20.50000        78.50000        29.00000        6471.000    
    21.50000        78.50000        29.00000        6471.000    
    22.50000        78.50000        31.00000        6469.000    
    23.50000        78.50000        29.00000        6471.000    
    24.50000        78.50000        33.00000        6467.000    
    25.50000        78.50000        36.00000        6464.000    
    26.50000        78.50000        39.00000        6461.000    
    27.50000        78.50000        42.00000        6458.000    
    28.50000        78.50000        43.00000        6457.000    
    29.50000        78.50000        43.00000        6457.000    
    30.50000        78.50000        37.50000        6462.500    
    31.50000        78.50000        41.00000        6459.000    
    32.50000        78.50000        42.00000        6458.000    
    33.50000        78.50000        41.00000        6459.000    
    34.50000        78.50000        44.00000        6456.000    
    35.50000        78.50000        47.00000        6453.000    
    36.50000        78.50000        51.00000        6449.000    
    37.50000        78.50000        59.00000        6441.000    
    38.50000        78.50000        67.00000        6433.000    
    39.50000        78.50000        68.00000        6432.000    
    40.50000        78.50000        67.00000        6433.000    
    41.50000        78.50000        72.00000        6428.000    
    42.50000        78.50000        80.00000        6420.000    
    43.50000        78.50000        82.00000        6418.000    
    44.50000        78.50000        85.00000        6415.000    
    45.50000        78.50000        102.0000        6398.000    
    46.50000        78.50000        114.0000        6386.000    
    47.50000        78.50000        111.0000        6389.000    
    48.50000        78.50000        134.0000        6366.000    
    49.50000        78.50000        167.0000        6333.000    
    50.50000        78.50000        132.0000        6368.000    
    51.50000        78.50000        119.5000        6380.500    
    52.50000        78.50000        113.0000        6387.000    
    53.50000        78.50000        124.0000        6376.000    
    54.50000        78.50000        127.0000        6373.000    
    55.50000        78.50000        135.0000        6365.000    
    56.50000        78.50000        131.0000        6369.000    
    57.50000        78.50000        161.5000        6338.500    
    58.50000        78.50000        192.0000        6308.000    
    59.50000        78.50000        193.0000        6307.000    
    60.50000        78.50000        186.0000        6314.000    
    61.50000        78.50000        178.0000        6322.000    
    62.50000        78.50000        152.5000        6347.500    
    63.50000        78.50000        208.5000        6291.500    
    64.50000        78.50000        186.3000        6313.700    
    65.50000        78.50000        161.0000        6339.000    
    66.50000        78.50000        208.5000        6291.500    
    67.50000        78.50000        317.5000        6182.500    
    68.50000        78.50000        234.0000        6266.000    
    69.50000        78.50000        164.0000        6336.000    
    70.50000        78.50000        154.0000        6346.000    
    71.50000        78.50000        191.3000        6308.700    
    72.50000        78.50000        272.0000        6228.000    
    73.50000        78.50000        336.5000        6163.500    
    74.50000        78.50000        294.5000        6205.500    
    75.50000        78.50000        259.5000        6240.500    
    76.50000        78.50000        273.5000        6226.500    
    77.50000        78.50000        278.5000        6221.500    
    78.50000        78.50000        322.5000        6177.500    
    79.50000        78.50000        445.5000        6054.500    
    80.50000        78.50000        491.5000        6008.500    
    81.50000        78.50000        542.0000        5958.000    
    82.50000        78.50000        510.0000        5990.000    
    83.50000        78.50000        480.5000        6019.500    
    84.50000        78.50000        528.8000        5971.200    
    85.50000        78.50000        538.0000        5962.000    
    86.50000        78.50000        525.0000        5975.000    
    87.50000        78.50000        521.0000        5979.000    
    88.50000        78.50000        570.0000        5930.000    
    89.50000        78.50000        567.0000        5933.000    
    90.50000        78.50000        598.0000        5902.000    
    91.50000        78.50000        595.5000        5904.500    
    92.50000        78.50000        534.0000        5966.000    
    93.50000        78.50000        535.0000        5965.000    
    94.50000        78.50000        495.0000        6005.000    
    95.50000        78.50000        422.0000        6078.000    
    96.50000        78.50000        373.0000        6127.000    
    97.50000        78.50000        342.0000        6158.000    
    98.50000        78.50000        231.0000        6269.000    
    99.50000        78.50000        194.0000        6306.000    
    100.5000        78.50000        237.0000        6263.000    
    101.5000        78.50000        291.0000        6209.000    
    102.5000        78.50000        246.0000        6254.000    
    103.5000        78.50000        191.0000        6309.000    
    104.5000        78.50000        181.0000        6319.000    
    105.5000        78.50000        166.5000        6333.500    
    106.5000        78.50000        163.0000        6337.000    
    107.5000        78.50000        140.0000        6360.000    
    108.5000        78.50000        164.0000        6336.000    
    109.5000        78.50000        185.0000        6315.000    
    110.5000        78.50000        218.0000        6282.000    
    111.5000        78.50000        185.0000        6315.000    
    112.5000        78.50000        162.0000        6338.000    
    113.5000        78.50000        176.0000        6324.000    
    114.5000        78.50000        168.0000        6332.000    
    115.5000        78.50000        186.0000        6314.000    
    116.5000        78.50000        258.0000        6242.000    
    117.5000        78.50000        359.0000        6141.000    
    118.5000        78.50000        298.5000        6201.500    
    119.5000        78.50000        252.0000        6248.000    
    120.5000        78.50000        239.0000        6261.000    
    121.5000        78.50000        253.0000        6247.000    
    122.5000        78.50000        219.0000        6281.000    
    123.5000        78.50000        195.0000        6305.000    
    124.5000        78.50000        179.0000        6321.000    
    125.5000        78.50000        175.0000        6325.000    
    126.5000        78.50000        163.0000        6337.000    
    127.5000        78.50000        143.0000        6357.000    
    128.5000        78.50000        133.0000        6367.000    
    129.5000        78.50000        132.0000        6368.000    
    130.5000        78.50000        128.0000        6372.000    
    131.5000        78.50000        130.0000        6370.000    
    132.5000        78.50000        159.0000        6341.000    
    133.5000        78.50000        183.0000        6317.000    
    134.5000        78.50000        217.0000        6283.000    
    135.5000        78.50000        191.0000        6309.000    
    136.5000        78.50000        175.0000        6325.000    
    137.5000        78.50000        165.0000        6335.000    
    138.5000        78.50000        174.5000        6325.500    
    139.5000        78.50000        161.0000        6339.000    
    140.5000        78.50000        159.0000        6341.000    
    141.5000        78.50000        155.0000        6345.000    
    142.5000        78.50000        149.0000        6351.000    
    143.5000        78.50000        171.0000        6329.000    
    144.5000        78.50000        189.0000        6311.000    
    145.5000        78.50000        179.0000        6321.000    
    146.5000        78.50000        179.0000        6321.000    
    147.5000        78.50000        164.0000        6336.000    
    148.5000        78.50000        140.0000        6360.000    
    149.5000        78.50000        151.0000        6349.000    
    150.5000        78.50000        150.0000        6350.000    
    151.5000        78.50000        150.0000        6350.000    
    152.5000        78.50000        141.5000        6358.500    
    153.5000        78.50000        140.0000        6360.000    
    154.5000        78.50000        159.0000        6341.000    
    155.5000        78.50000        180.0000        6320.000    
    156.5000        78.50000        188.0000        6312.000    
    157.5000        78.50000        171.0000        6329.000    
    158.5000        78.50000        171.0000        6329.000    
    159.5000        78.50000        192.0000        6308.000    
    160.5000        78.50000        199.0000        6301.000    
    161.5000        78.50000        211.0000        6289.000    
    162.5000        78.50000        226.0000        6274.000    
    163.5000        78.50000        247.0000        6253.000    
    164.5000        78.50000        271.0000        6229.000    
    165.5000        78.50000        295.0000        6205.000    
    166.5000        78.50000        231.0000        6269.000    
    167.5000        78.50000        209.0000        6291.000    
    168.5000        78.50000        207.0000        6293.000    
    169.5000        78.50000        201.0000        6299.000    
    170.5000        78.50000        198.0000        6302.000    
    171.5000        78.50000        188.0000        6312.000    
    172.5000        78.50000        186.0000        6314.000    
    173.5000        78.50000        184.0000        6316.000    
    174.5000        78.50000        168.0000        6332.000    
    175.5000        78.50000        175.0000        6325.000    
    176.5000        78.50000        167.0000        6333.000    
    177.5000        78.50000        159.0000        6341.000    
    178.5000        78.50000        170.0000        6330.000    
    179.5000        78.50000        166.0000        6334.000    
    180.5000        78.50000        154.5000        6345.500    
    181.5000        78.50000        143.5000        6356.500    
    182.5000        78.50000        145.0000        6355.000    
    183.5000        78.50000        129.0000        6371.000    
    184.5000        78.50000        138.0000        6362.000    
    185.5000        78.50000        148.3000        6351.700    
    186.5000        78.50000        150.0000        6350.000    
    187.5000        78.50000        142.5000        6357.500    
    188.5000        78.50000        152.5000        6347.500    
    189.5000        78.50000        167.5000        6332.500    
    190.5000        78.50000        179.5000        6320.500    
    191.5000        78.50000        160.0000        6340.000    
    192.5000        78.50000        178.8000        6321.200    
    193.5000        78.50000        198.5000        6301.500    
    194.5000        78.50000        232.0000        6268.000    
    195.5000        78.50000        278.5000        6221.500    
    196.5000        78.50000        325.5000        6174.500    
    197.5000        78.50000        321.0000        6179.000    
    198.5000        78.50000        207.5000        6292.500    
    199.5000        78.50000        155.0000        6345.000    
    200.5000        78.50000        160.0000        6340.000    
    201.5000        78.50000        184.0000        6316.000    
    202.5000        78.50000        178.0000        6322.000    
    203.5000        78.50000        173.0000        6327.000    
    204.5000        78.50000        137.0000        6363.000    
    205.5000        78.50000        103.0000        6397.000    
    206.5000        78.50000        82.00000        6418.000    
    207.5000        78.50000        82.00000        6418.000    
    208.5000        78.50000        94.00000        6406.000    
    209.5000        78.50000        84.00000        6416.000    
    210.5000        78.50000        67.00000        6433.000    
    211.5000        78.50000        65.00000        6435.000    
    212.5000        78.50000        65.50000        6434.500    
    213.5000        78.50000        77.00000        6423.000    
    214.5000        78.50000        90.00000        6410.000    
    215.5000        78.50000        71.00000        6429.000    
    216.5000        78.50000        63.00000        6437.000    
    217.5000        78.50000        70.00000        6430.000    
    218.5000        78.50000        79.00000        6421.000    
    219.5000        78.50000        71.50000        6428.500    
    220.5000        78.50000        62.00000        6438.000    
    221.5000        78.50000        66.00000        6434.000    
    222.5000        78.50000        80.00000        6420.000    
    223.5000        78.50000        98.00000        6402.000    
    224.5000        78.50000        110.0000        6390.000    
    225.5000        78.50000        120.0000        6380.000    
    226.5000        78.50000        131.0000        6369.000    
    227.5000        78.50000        168.0000        6332.000    
    228.5000        78.50000        250.0000        6250.000    
    229.5000        78.50000        246.0000        6254.000    
    230.5000        78.50000        228.0000        6272.000    
    231.5000        78.50000        249.0000        6251.000    
    232.5000        78.50000        283.0000        6217.000    
    233.5000        78.50000        283.5000        6216.500    
    234.5000        78.50000        331.0000        6169.000    
    235.5000        78.50000        435.0000        6065.000    
    236.5000        78.50000        419.0000        6081.000    
    237.5000        78.50000        385.0000        6115.000    
    238.5000        78.50000        355.0000        6145.000    
    239.5000        78.50000        328.5000        6171.500    
    240.5000        78.50000        365.0000        6135.000    
    241.5000        78.50000        389.0000        6111.000    
    242.5000        78.50000        393.0000        6107.000    
    243.5000        78.50000        421.0000        6079.000    
    244.5000        78.50000        434.0000        6066.000    
    245.5000        78.50000        488.0000        6012.000    
    246.5000        78.50000        460.0000        6040.000    
    247.5000        78.50000        548.0000        5952.000    
    248.5000        78.50000        428.0000        6072.000    
    249.5000        78.50000        280.0000        6220.000    
    250.5000        78.50000        309.0000        6191.000    
    251.5000        78.50000        303.0000        6197.000    
    252.5000        78.50000        285.0000        6215.000    
    253.5000        78.50000        238.5000        6261.500    
    254.5000        78.50000        303.0000        6197.000    
    255.5000        78.50000        301.0000        6199.000    
    256.5000        78.50000        284.0000        6216.000    
    257.5000        78.50000        290.0000        6210.000    
    258.5000        78.50000        329.0000        6171.000    
    259.5000        78.50000        456.0000        6044.000    
    260.5000        78.50000        642.5000        5857.500    
    261.5000        78.50000        895.0000        5605.000    
    262.5000        78.50000        868.0000        5632.000    
    263.5000        78.50000        838.0000        5662.000    
   0.5000000        79.50000        8.000000        6492.000    
    1.500000        79.50000        10.00000        6490.000    
    2.500000        79.50000        11.00000        6489.000    
    3.500000        79.50000        12.00000        6488.000    
    4.500000        79.50000        11.00000        6489.000    
    5.500000        79.50000        10.00000        6490.000    
    6.500000        79.50000        10.00000        6490.000    
    7.500000        79.50000        10.00000        6490.000    
    8.500000        79.50000        10.00000        6490.000    
    9.500000        79.50000        13.00000        6487.000    
    10.50000        79.50000        16.00000        6484.000    
    11.50000        79.50000        19.00000        6481.000    
    12.50000        79.50000        20.00000        6480.000    
    13.50000        79.50000        22.00000        6478.000    
    14.50000        79.50000        23.00000        6477.000    
    15.50000        79.50000        24.00000        6476.000    
    16.50000        79.50000        24.00000        6476.000    
    17.50000        79.50000        23.50000        6476.500    
    18.50000        79.50000        26.00000        6474.000    
    19.50000        79.50000        27.00000        6473.000    
    20.50000        79.50000        28.00000        6472.000    
    21.50000        79.50000        29.00000        6471.000    
    22.50000        79.50000        29.00000        6471.000    
    23.50000        79.50000        28.00000        6472.000    
    24.50000        79.50000        31.00000        6469.000    
    25.50000        79.50000        35.00000        6465.000    
    26.50000        79.50000        37.00000        6463.000    
    27.50000        79.50000        40.00000        6460.000    
    28.50000        79.50000        40.00000        6460.000    
    29.50000        79.50000        40.00000        6460.000    
    30.50000        79.50000        36.50000        6463.500    
    31.50000        79.50000        41.00000        6459.000    
    32.50000        79.50000        40.00000        6460.000    
    33.50000        79.50000        39.00000        6461.000    
    34.50000        79.50000        41.00000        6459.000    
    35.50000        79.50000        44.00000        6456.000    
    36.50000        79.50000        46.00000        6454.000    
    37.50000        79.50000        49.80000        6450.200    
    38.50000        79.50000        54.00000        6446.000    
    39.50000        79.50000        57.00000        6443.000    
    40.50000        79.50000        57.00000        6443.000    
    41.50000        79.50000        62.50000        6437.500    
    42.50000        79.50000        69.00000        6431.000    
    43.50000        79.50000        70.00000        6430.000    
    44.50000        79.50000        77.30000        6422.700    
    45.50000        79.50000        85.50000        6414.500    
    46.50000        79.50000        90.50000        6409.500    
    47.50000        79.50000        94.00000        6406.000    
    48.50000        79.50000        105.0000        6395.000    
    49.50000        79.50000        119.0000        6381.000    
    50.50000        79.50000        108.5000        6391.500    
    51.50000        79.50000        97.50000        6402.500    
    52.50000        79.50000        98.00000        6402.000    
    53.50000        79.50000        106.0000        6394.000    
    54.50000        79.50000        116.5000        6383.500    
    55.50000        79.50000        120.0000        6380.000    
    56.50000        79.50000        122.0000        6378.000    
    57.50000        79.50000        204.5000        6295.500    
    58.50000        79.50000        164.5000        6335.500    
    59.50000        79.50000        166.0000        6334.000    
    60.50000        79.50000        177.0000        6323.000    
    61.50000        79.50000        123.0000        6377.000    
    62.50000        79.50000        122.0000        6378.000    
    63.50000        79.50000        129.0000        6371.000    
    64.50000        79.50000        130.0000        6370.000    
    65.50000        79.50000        133.0000        6367.000    
    66.50000        79.50000        154.0000        6346.000    
    67.50000        79.50000        143.0000        6357.000    
    68.50000        79.50000        132.0000        6368.000    
    69.50000        79.50000        122.0000        6378.000    
    70.50000        79.50000        160.0000        6340.000    
    71.50000        79.50000        290.5000        6209.500    
    72.50000        79.50000        429.0000        6071.000    
    73.50000        79.50000        397.0000        6103.000    
    74.50000        79.50000        291.0000        6209.000    
    75.50000        79.50000        355.0000        6145.000    
    76.50000        79.50000        422.0000        6078.000    
    77.50000        79.50000        378.0000        6122.000    
    78.50000        79.50000        351.0000        6149.000    
    79.50000        79.50000        438.0000        6062.000    
    80.50000        79.50000        456.0000        6044.000    
    81.50000        79.50000        442.0000        6058.000    
    82.50000        79.50000        397.0000        6103.000    
    83.50000        79.50000        423.0000        6077.000    
    84.50000        79.50000        441.5000        6058.500    
    85.50000        79.50000        487.0000        6013.000    
    86.50000        79.50000        483.0000        6017.000    
    87.50000        79.50000        510.0000        5990.000    
    88.50000        79.50000        597.0000        5903.000    
    89.50000        79.50000        543.0000        5957.000    
    90.50000        79.50000        546.0000        5954.000    
    91.50000        79.50000        504.5000        5995.500    
    92.50000        79.50000        495.0000        6005.000    
    93.50000        79.50000        465.0000        6035.000    
    94.50000        79.50000        436.0000        6064.000    
    95.50000        79.50000        410.0000        6090.000    
    96.50000        79.50000        367.0000        6133.000    
    97.50000        79.50000        306.0000        6194.000    
    98.50000        79.50000        176.0000        6324.000    
    99.50000        79.50000        147.0000        6353.000    
    100.5000        79.50000        168.0000        6332.000    
    101.5000        79.50000        223.0000        6277.000    
    102.5000        79.50000        221.0000        6279.000    
    103.5000        79.50000        159.0000        6341.000    
