OZONE.DAT       1.5a            Augmented 5 format with Map Projection, DATUM, Time Zone        
UTM     
  19N   
NAS-C   
UTC-0500
'OZONE'       ,  2,  19, 90001,  0, 90365, 23, 'HOURLY DATA' , 'V1.0'
'capeeliz'        ,     398.122,    4823.655
'hubbard'         ,     283.041,    4868.879
90,    31,     0,   9999.,   9999.,
90,    31,     1,   9999.,   9999.,
90,    31,     2,   9999.,   9999.,
90,    31,     3,   9999.,   9999.,
90,    31,     4,   9999.,   9999.,
90,    31,     5,   9999.,   9999.,
90,    31,     6,   9999.,   9999.,
90,    31,     7,   9999.,   9999.,
90,    31,     8,   9999.,   9999.,
90,    31,     9,   9999.,   9999.,
90,    31,    10,   9999.,   9999.,
90,    31,    11,   9999.,   9999.,
90,    31,    12,   9999.,   9999.,
90,    31,    13,   9999.,   9999.,
90,    31,    14,   9999.,   9999.,
90,    31,    15,   9999.,   9999.,
90,    31,    16,   9999.,   9999.,
90,    31,    17,   9999.,   9999.,
90,    31,    18,   9999.,   9999.,
90,    31,    19,   9999.,   9999.,
90,    31,    20,   9999.,   9999.,
90,    31,    21,   9999.,   9999.,
90,    31,    22,   9999.,   9999.,
90,    31,    23,   9999.,   9999.,
90,    32,     0,   9999.,   9999.,
90,    32,     1,   9999.,   9999.,
90,    32,     2,   9999.,   9999.,
90,    32,     3,   9999.,   9999.,
90,    32,     4,   9999.,   9999.,
90,    32,     5,   9999.,   9999.,
90,    32,     6,   9999.,   9999.,
90,    32,     7,   9999.,   9999.,
90,    32,     8,   9999.,   9999.,
90,    32,     9,   9999.,   9999.,
90,    32,    10,   9999.,   9999.,
90,    32,    11,   9999.,   9999.,
90,    32,    12,   9999.,   9999.,
90,    32,    13,   9999.,   9999.,
90,    32,    14,   9999.,   9999.,
90,    32,    15,   9999.,   9999.,
90,    32,    16,   9999.,   9999.,
90,    32,    17,   9999.,   9999.,
90,    32,    18,   9999.,   9999.,
90,    32,    19,   9999.,   9999.,
90,    32,    20,   9999.,   9999.,
90,    32,    21,   9999.,   9999.,
90,    32,    22,   9999.,   9999.,
90,    32,    23,   9999.,   9999.,
90,    33,     0,   9999.,   9999.,
90,    33,     1,   9999.,   9999.,
90,    33,     2,   9999.,   9999.,
90,    33,     3,   9999.,   9999.,
90,    33,     4,   9999.,   9999.,
90,    33,     5,   9999.,   9999.,
90,    33,     6,   9999.,   9999.,
90,    33,     7,   9999.,   9999.,
90,    33,     8,   9999.,   9999.,
90,    33,     9,   9999.,   9999.,
90,    33,    10,   9999.,   9999.,
90,    33,    11,   9999.,   9999.,
90,    33,    12,   9999.,   9999.,
90,    33,    13,   9999.,   9999.,
90,    33,    14,   9999.,   9999.,
90,    33,    15,   9999.,   9999.,
90,    33,    16,   9999.,   9999.,
90,    33,    17,   9999.,   9999.,
90,    33,    18,   9999.,   9999.,
90,    33,    19,   9999.,   9999.,
90,    33,    20,   9999.,   9999.,
90,    33,    21,   9999.,   9999.,
90,    33,    22,   9999.,   9999.,
90,    33,    23,   9999.,   9999.,
90,    34,     0,   9999.,   9999.,
90,    34,     1,   9999.,   9999.,
90,    34,     2,   9999.,   9999.,
90,    34,     3,   9999.,   9999.,
90,    34,     4,   9999.,   9999.,
90,    34,     5,   9999.,   9999.,
90,    34,     6,   9999.,   9999.,
90,    34,     7,   9999.,   9999.,
90,    34,     8,   9999.,   9999.,
90,    34,     9,   9999.,   9999.,
90,    34,    10,   9999.,   9999.,
90,    34,    11,   9999.,   9999.,
90,    34,    12,   9999.,   9999.,
90,    34,    13,   9999.,   9999.,
90,    34,    14,   9999.,   9999.,
90,    34,    15,   9999.,   9999.,
90,    34,    16,   9999.,   9999.,
90,    34,    17,   9999.,   9999.,
90,    34,    18,   9999.,   9999.,
90,    34,    19,   9999.,   9999.,
90,    34,    20,   9999.,   9999.,
90,    34,    21,   9999.,   9999.,
90,    34,    22,   9999.,   9999.,
90,    34,    23,   9999.,   9999.,
90,    35,     0,   9999.,   9999.,
90,    35,     1,   9999.,   9999.,
90,    35,     2,   9999.,   9999.,
90,    35,     3,   9999.,   9999.,
90,    35,     4,   9999.,   9999.,
90,    35,     5,   9999.,   9999.,
90,    35,     6,   9999.,   9999.,
90,    35,     7,   9999.,   9999.,
90,    35,     8,   9999.,   9999.,
90,    35,     9,   9999.,   9999.,
90,    35,    10,   9999.,   9999.,
90,    35,    11,   9999.,   9999.,
90,    35,    12,   9999.,   9999.,
90,    35,    13,   9999.,   9999.,
90,    35,    14,   9999.,   9999.,
90,    35,    15,   9999.,   9999.,
90,    35,    16,   9999.,   9999.,
90,    35,    17,   9999.,   9999.,
90,    35,    18,   9999.,   9999.,
90,    35,    19,   9999.,   9999.,
90,    35,    20,   9999.,   9999.,
90,    35,    21,   9999.,   9999.,
90,    35,    22,   9999.,   9999.,
90,    35,    23,   9999.,   9999.,
90,    36,     0,   9999.,   9999.,
90,    36,     1,   9999.,   9999.,
90,    36,     2,   9999.,   9999.,
90,    36,     3,   9999.,   9999.,
90,    36,     4,   9999.,   9999.,
90,    36,     5,   9999.,   9999.,
90,    36,     6,   9999.,   9999.,
90,    36,     7,   9999.,   9999.,
90,    36,     8,   9999.,   9999.,
90,    36,     9,   9999.,   9999.,
90,    36,    10,   9999.,   9999.,
90,    36,    11,   9999.,   9999.,
90,    36,    12,   9999.,   9999.,
90,    36,    13,   9999.,   9999.,
90,    36,    14,   9999.,   9999.,
90,    36,    15,   9999.,   9999.,
90,    36,    16,   9999.,   9999.,
90,    36,    17,   9999.,   9999.,
90,    36,    18,   9999.,   9999.,
90,    36,    19,   9999.,   9999.,
90,    36,    20,   9999.,   9999.,
90,    36,    21,   9999.,   9999.,
90,    36,    22,   9999.,   9999.,
90,    36,    23,   9999.,   9999.,
90,    37,     0,   9999.,   9999.,
90,    37,     1,   9999.,   9999.,
90,    37,     2,   9999.,   9999.,
90,    37,     3,   9999.,   9999.,
90,    37,     4,   9999.,   9999.,
90,    37,     5,   9999.,   9999.,
90,    37,     6,   9999.,   9999.,
90,    37,     7,   9999.,   9999.,
90,    37,     8,   9999.,   9999.,
90,    37,     9,   9999.,   9999.,
90,    37,    10,   9999.,   9999.,
90,    37,    11,   9999.,   9999.,
90,    37,    12,   9999.,   9999.,
90,    37,    13,   9999.,   9999.,
90,    37,    14,   9999.,   9999.,
90,    37,    15,   9999.,   9999.,
90,    37,    16,   9999.,   9999.,
90,    37,    17,   9999.,   9999.,
90,    37,    18,   9999.,   9999.,
90,    37,    19,   9999.,   9999.,
90,    37,    20,   9999.,   9999.,
90,    37,    21,   9999.,   9999.,
90,    37,    22,   9999.,   9999.,
90,    37,    23,   9999.,   9999.,
90,    38,     0,   9999.,   9999.,
90,    38,     1,   9999.,   9999.,
90,    38,     2,   9999.,   9999.,
90,    38,     3,   9999.,   9999.,
90,    38,     4,   9999.,   9999.,
90,    38,     5,   9999.,   9999.,
90,    38,     6,   9999.,   9999.,
90,    38,     7,   9999.,   9999.,
90,    38,     8,   9999.,   9999.,
90,    38,     9,   9999.,   9999.,
90,    38,    10,   9999.,   9999.,
90,    38,    11,   9999.,   9999.,
90,    38,    12,   9999.,   9999.,
90,    38,    13,   9999.,   9999.,
90,    38,    14,   9999.,   9999.,
90,    38,    15,   9999.,   9999.,
90,    38,    16,   9999.,   9999.,
90,    38,    17,   9999.,   9999.,
90,    38,    18,   9999.,   9999.,
90,    38,    19,   9999.,   9999.,
90,    38,    20,   9999.,   9999.,
90,    38,    21,   9999.,   9999.,
90,    38,    22,   9999.,   9999.,
90,    38,    23,   9999.,   9999.,
90,    39,     0,   9999.,   9999.,
90,    39,     1,   9999.,   9999.,
90,    39,     2,   9999.,   9999.,
90,    39,     3,   9999.,   9999.,
90,    39,     4,   9999.,   9999.,
90,    39,     5,   9999.,   9999.,
90,    39,     6,   9999.,   9999.,
90,    39,     7,   9999.,   9999.,
90,    39,     8,   9999.,   9999.,
90,    39,     9,   9999.,   9999.,
90,    39,    10,   9999.,   9999.,
90,    39,    11,   9999.,   9999.,
90,    39,    12,   9999.,   9999.,
90,    39,    13,   9999.,   9999.,
90,    39,    14,   9999.,   9999.,
90,    39,    15,   9999.,   9999.,
90,    39,    16,   9999.,   9999.,
90,    39,    17,   9999.,   9999.,
90,    39,    18,   9999.,   9999.,
90,    39,    19,   9999.,   9999.,
90,    39,    20,   9999.,   9999.,
90,    39,    21,   9999.,   9999.,
90,    39,    22,   9999.,   9999.,
90,    39,    23,   9999.,   9999.,
90,    40,     0,   9999.,   9999.,
90,    40,     1,   9999.,   9999.,
90,    40,     2,   9999.,   9999.,
90,    40,     3,   9999.,   9999.,
90,    40,     4,   9999.,   9999.,
90,    40,     5,   9999.,   9999.,
90,    40,     6,   9999.,   9999.,
90,    40,     7,   9999.,   9999.,
90,    40,     8,   9999.,   9999.,
90,    40,     9,   9999.,   9999.,
90,    40,    10,   9999.,   9999.,
90,    40,    11,   9999.,   9999.,
90,    40,    12,   9999.,   9999.,
90,    40,    13,   9999.,   9999.,
90,    40,    14,   9999.,   9999.,
90,    40,    15,   9999.,   9999.,
90,    40,    16,   9999.,   9999.,
90,    40,    17,   9999.,   9999.,
90,    40,    18,   9999.,   9999.,
90,    40,    19,   9999.,   9999.,
90,    40,    20,   9999.,   9999.,
90,    40,    21,   9999.,   9999.,
90,    40,    22,   9999.,   9999.,
90,    40,    23,   9999.,   9999.,
90,    41,     0,   9999.,   9999.,
90,    41,     1,   9999.,   9999.,
90,    41,     2,   9999.,   9999.,
90,    41,     3,   9999.,   9999.,
90,    41,     4,   9999.,   9999.,
90,    41,     5,   9999.,   9999.,
90,    41,     6,   9999.,   9999.,
90,    41,     7,   9999.,   9999.,
90,    41,     8,   9999.,   9999.,
90,    41,     9,   9999.,   9999.,
90,    41,    10,   9999.,   9999.,
90,    41,    11,   9999.,   9999.,
90,    41,    12,   9999.,   9999.,
90,    41,    13,   9999.,   9999.,
90,    41,    14,   9999.,   9999.,
90,    41,    15,   9999.,   9999.,
90,    41,    16,   9999.,   9999.,
90,    41,    17,   9999.,   9999.,
90,    41,    18,   9999.,   9999.,
90,    41,    19,   9999.,   9999.,
90,    41,    20,   9999.,   9999.,
90,    41,    21,   9999.,   9999.,
90,    41,    22,   9999.,   9999.,
90,    41,    23,   9999.,   9999.,
90,    42,     0,   9999.,   9999.,
90,    42,     1,   9999.,   9999.,
90,    42,     2,   9999.,   9999.,
90,    42,     3,   9999.,   9999.,
90,    42,     4,   9999.,   9999.,
90,    42,     5,   9999.,   9999.,
90,    42,     6,   9999.,   9999.,
90,    42,     7,   9999.,   9999.,
90,    42,     8,   9999.,   9999.,
90,    42,     9,   9999.,   9999.,
90,    42,    10,   9999.,   9999.,
90,    42,    11,   9999.,   9999.,
90,    42,    12,   9999.,   9999.,
90,    42,    13,   9999.,   9999.,
90,    42,    14,   9999.,   9999.,
90,    42,    15,   9999.,   9999.,
90,    42,    16,   9999.,   9999.,
90,    42,    17,   9999.,   9999.,
90,    42,    18,   9999.,   9999.,
90,    42,    19,   9999.,   9999.,
90,    42,    20,   9999.,   9999.,
90,    42,    21,   9999.,   9999.,
90,    42,    22,   9999.,   9999.,
90,    42,    23,   9999.,   9999.,
90,    43,     0,   9999.,   9999.,
90,    43,     1,   9999.,   9999.,
90,    43,     2,   9999.,   9999.,
90,    43,     3,   9999.,   9999.,
90,    43,     4,   9999.,   9999.,
90,    43,     5,   9999.,   9999.,
90,    43,     6,   9999.,   9999.,
90,    43,     7,   9999.,   9999.,
90,    43,     8,   9999.,   9999.,
90,    43,     9,   9999.,   9999.,
90,    43,    10,   9999.,   9999.,
90,    43,    11,   9999.,   9999.,
90,    43,    12,   9999.,   9999.,
90,    43,    13,   9999.,   9999.,
90,    43,    14,   9999.,   9999.,
90,    43,    15,   9999.,   9999.,
90,    43,    16,   9999.,   9999.,
90,    43,    17,   9999.,   9999.,
90,    43,    18,   9999.,   9999.,
90,    43,    19,   9999.,   9999.,
90,    43,    20,   9999.,   9999.,
90,    43,    21,   9999.,   9999.,
90,    43,    22,   9999.,   9999.,
90,    43,    23,   9999.,   9999.,
90,    44,     0,   9999.,   9999.,
90,    44,     1,   9999.,   9999.,
90,    44,     2,   9999.,   9999.,
90,    44,     3,   9999.,   9999.,
90,    44,     4,   9999.,   9999.,
90,    44,     5,   9999.,   9999.,
90,    44,     6,   9999.,   9999.,
90,    44,     7,   9999.,   9999.,
90,    44,     8,   9999.,   9999.,
90,    44,     9,   9999.,   9999.,
90,    44,    10,   9999.,   9999.,
90,    44,    11,   9999.,   9999.,
90,    44,    12,   9999.,   9999.,
90,    44,    13,   9999.,   9999.,
90,    44,    14,   9999.,   9999.,
90,    44,    15,   9999.,   9999.,
90,    44,    16,   9999.,   9999.,
90,    44,    17,   9999.,   9999.,
90,    44,    18,   9999.,   9999.,
90,    44,    19,   9999.,   9999.,
90,    44,    20,   9999.,   9999.,
90,    44,    21,   9999.,   9999.,
90,    44,    22,   9999.,   9999.,
90,    44,    23,   9999.,   9999.,
90,    45,     0,   9999.,   9999.,
90,    45,     1,   9999.,   9999.,
90,    45,     2,   9999.,   9999.,
90,    45,     3,   9999.,   9999.,
90,    45,     4,   9999.,   9999.,
90,    45,     5,   9999.,   9999.,
90,    45,     6,   9999.,   9999.,
90,    45,     7,   9999.,   9999.,
90,    45,     8,   9999.,   9999.,
90,    45,     9,   9999.,   9999.,
90,    45,    10,   9999.,   9999.,
90,    45,    11,   9999.,   9999.,
90,    45,    12,   9999.,   9999.,
90,    45,    13,   9999.,   9999.,
90,    45,    14,   9999.,   9999.,
90,    45,    15,   9999.,   9999.,
90,    45,    16,   9999.,   9999.,
90,    45,    17,   9999.,   9999.,
90,    45,    18,   9999.,   9999.,
90,    45,    19,   9999.,   9999.,
90,    45,    20,   9999.,   9999.,
90,    45,    21,   9999.,   9999.,
90,    45,    22,   9999.,   9999.,
90,    45,    23,   9999.,   9999.,
90,    46,     0,   9999.,   9999.,
90,    46,     1,   9999.,   9999.,
90,    46,     2,   9999.,   9999.,
90,    46,     3,   9999.,   9999.,
90,    46,     4,   9999.,   9999.,
90,    46,     5,   9999.,   9999.,
90,    46,     6,   9999.,   9999.,
90,    46,     7,   9999.,   9999.,
90,    46,     8,   9999.,   9999.,
90,    46,     9,   9999.,   9999.,
90,    46,    10,   9999.,   9999.,
90,    46,    11,   9999.,   9999.,
90,    46,    12,   9999.,   9999.,
90,    46,    13,   9999.,   9999.,
90,    46,    14,   9999.,   9999.,
90,    46,    15,   9999.,   9999.,
90,    46,    16,   9999.,   9999.,
90,    46,    17,   9999.,   9999.,
90,    46,    18,   9999.,   9999.,
90,    46,    19,   9999.,   9999.,
90,    46,    20,   9999.,   9999.,
90,    46,    21,   9999.,   9999.,
90,    46,    22,   9999.,   9999.,
90,    46,    23,   9999.,   9999.,
90,    47,     0,   9999.,   9999.,
90,    47,     1,   9999.,   9999.,
90,    47,     2,   9999.,   9999.,
90,    47,     3,   9999.,   9999.,
90,    47,     4,   9999.,   9999.,
90,    47,     5,   9999.,   9999.,
90,    47,     6,   9999.,   9999.,
90,    47,     7,   9999.,   9999.,
90,    47,     8,   9999.,   9999.,
90,    47,     9,   9999.,   9999.,
90,    47,    10,   9999.,   9999.,
90,    47,    11,   9999.,   9999.,
90,    47,    12,   9999.,   9999.,
90,    47,    13,   9999.,   9999.,
90,    47,    14,   9999.,   9999.,
90,    47,    15,   9999.,   9999.,
90,    47,    16,   9999.,   9999.,
90,    47,    17,   9999.,   9999.,
90,    47,    18,   9999.,   9999.,
90,    47,    19,   9999.,   9999.,
90,    47,    20,   9999.,   9999.,
90,    47,    21,   9999.,   9999.,
90,    47,    22,   9999.,   9999.,
90,    47,    23,   9999.,   9999.,
90,    48,     0,   9999.,   9999.,
90,    48,     1,   9999.,   9999.,
90,    48,     2,   9999.,   9999.,
90,    48,     3,   9999.,   9999.,
90,    48,     4,   9999.,   9999.,
90,    48,     5,   9999.,   9999.,
90,    48,     6,   9999.,   9999.,
90,    48,     7,   9999.,   9999.,
90,    48,     8,   9999.,   9999.,
90,    48,     9,   9999.,   9999.,
90,    48,    10,   9999.,   9999.,
90,    48,    11,   9999.,   9999.,
90,    48,    12,   9999.,   9999.,
90,    48,    13,   9999.,   9999.,
90,    48,    14,   9999.,   9999.,
90,    48,    15,   9999.,   9999.,
90,    48,    16,   9999.,   9999.,
90,    48,    17,   9999.,   9999.,
90,    48,    18,   9999.,   9999.,
90,    48,    19,   9999.,   9999.,
90,    48,    20,   9999.,   9999.,
90,    48,    21,   9999.,   9999.,
90,    48,    22,   9999.,   9999.,
90,    48,    23,   9999.,   9999.,
90,    49,     0,   9999.,   9999.,
90,    49,     1,   9999.,   9999.,
90,    49,     2,   9999.,   9999.,
90,    49,     3,   9999.,   9999.,
90,    49,     4,   9999.,   9999.,
90,    49,     5,   9999.,   9999.,
90,    49,     6,   9999.,   9999.,
90,    49,     7,   9999.,   9999.,
90,    49,     8,   9999.,   9999.,
90,    49,     9,   9999.,   9999.,
90,    49,    10,   9999.,   9999.,
90,    49,    11,   9999.,   9999.,
90,    49,    12,   9999.,   9999.,
90,    49,    13,   9999.,   9999.,
90,    49,    14,   9999.,   9999.,
90,    49,    15,   9999.,   9999.,
90,    49,    16,   9999.,   9999.,
90,    49,    17,   9999.,   9999.,
90,    49,    18,   9999.,   9999.,
90,    49,    19,   9999.,   9999.,
90,    49,    20,   9999.,   9999.,
90,    49,    21,   9999.,   9999.,
90,    49,    22,   9999.,   9999.,
90,    49,    23,   9999.,   9999.,
90,    50,     0,   9999.,   9999.,
90,    50,     1,   9999.,   9999.,
90,    50,     2,   9999.,   9999.,
90,    50,     3,   9999.,   9999.,
90,    50,     4,   9999.,   9999.,
90,    50,     5,   9999.,   9999.,
90,    50,     6,   9999.,   9999.,
90,    50,     7,   9999.,   9999.,
90,    50,     8,   9999.,   9999.,
90,    50,     9,   9999.,   9999.,
90,    50,    10,   9999.,   9999.,
90,    50,    11,   9999.,   9999.,
90,    50,    12,   9999.,   9999.,
90,    50,    13,   9999.,   9999.,
90,    50,    14,   9999.,   9999.,
90,    50,    15,   9999.,   9999.,
90,    50,    16,   9999.,   9999.,
90,    50,    17,   9999.,   9999.,
90,    50,    18,   9999.,   9999.,
90,    50,    19,   9999.,   9999.,
90,    50,    20,   9999.,   9999.,
90,    50,    21,   9999.,   9999.,
90,    50,    22,   9999.,   9999.,
90,    50,    23,   9999.,   9999.,
90,    51,     0,   9999.,   9999.,
90,    51,     1,   9999.,   9999.,
90,    51,     2,   9999.,   9999.,
90,    51,     3,   9999.,   9999.,
90,    51,     4,   9999.,   9999.,
90,    51,     5,   9999.,   9999.,
90,    51,     6,   9999.,   9999.,
90,    51,     7,   9999.,   9999.,
90,    51,     8,   9999.,   9999.,
90,    51,     9,   9999.,   9999.,
90,    51,    10,   9999.,   9999.,
90,    51,    11,   9999.,   9999.,
90,    51,    12,   9999.,   9999.,
90,    51,    13,   9999.,   9999.,
90,    51,    14,   9999.,   9999.,
90,    51,    15,   9999.,   9999.,
90,    51,    16,   9999.,   9999.,
90,    51,    17,   9999.,   9999.,
90,    51,    18,   9999.,   9999.,
90,    51,    19,   9999.,   9999.,
90,    51,    20,   9999.,   9999.,
90,    51,    21,   9999.,   9999.,
90,    51,    22,   9999.,   9999.,
90,    51,    23,   9999.,   9999.,
90,    52,     0,   9999.,   9999.,
90,    52,     1,   9999.,   9999.,
90,    52,     2,   9999.,   9999.,
90,    52,     3,   9999.,   9999.,
90,    52,     4,   9999.,   9999.,
90,    52,     5,   9999.,   9999.,
90,    52,     6,   9999.,   9999.,
90,    52,     7,   9999.,   9999.,
90,    52,     8,   9999.,   9999.,
90,    52,     9,   9999.,   9999.,
90,    52,    10,   9999.,   9999.,
90,    52,    11,   9999.,   9999.,
90,    52,    12,   9999.,   9999.,
90,    52,    13,   9999.,   9999.,
90,    52,    14,   9999.,   9999.,
90,    52,    15,   9999.,   9999.,
90,    52,    16,   9999.,   9999.,
90,    52,    17,   9999.,   9999.,
90,    52,    18,   9999.,   9999.,
90,    52,    19,   9999.,   9999.,
90,    52,    20,   9999.,   9999.,
90,    52,    21,   9999.,   9999.,
90,    52,    22,   9999.,   9999.,
90,    52,    23,   9999.,   9999.,
90,    53,     0,   9999.,   9999.,
90,    53,     1,   9999.,   9999.,
